link	ttime	avgspeed	sampledSeconds	entered	left	cost_co	cost_co2	cost_hc	cost_PMx	cost_nox	cost_fuel
-167487356#3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#4	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#5	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487370	0.71	10.20	94.23	80	80	84.225591	4942.731733	0.501455	0.09906	2.117487	2.124656
-167487441	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487519	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-172963174#2	13.3	8.44	853.39	62	23	332.047125	19761.073352	1.95878	0.265557	7.600392	8.494586
-172963174#3	9.17	8.84	601.66	62	62	227.504054	14389.74639	1.360634	0.187262	5.489707	6.18564
-172963174#4	0.03	9.36	33.53	62	62	1.562758	97.167636	0.009386	0.001673	0.039766	0.041768
-172963174#5	4.01	8.94	281.31	62	62	123.693359	7704.551302	0.73907	0.1111	3.012525	3.311897
-193149514	3.29	9.46	834.57	220	220	173.668807	10468.137501	1.037077	0.190638	4.35692	4.499803
-198514517	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-200072875	3.59	10.30	303.54	75	75	74.938567	6069.740125	0.479704	0.081667	2.30964	2.609146
-207634492	3.86	1.35	591.09	80	80	444.822598	8857.854701	2.233792	0.207922	3.986543	3.807795
-207634505#0	4.76	2.00	2212.43	310	310	452.068214	9832.242366	2.289438	0.223542	4.387173	4.226637
-207634505#1	4.63	3.30	1881.46	310	310	298.593471	6269.898865	1.506145	0.139839	2.771651	2.695288
-207634523#0	11.9	9.65	2936.67	237	237	288.230254	20643.804892	1.785493	0.296806	8.016213	8.873966
-207634523#1	0.74	9.50	289.96	237	237	36.56288	1937.913383	0.212213	0.03694	0.820573	0.833027
-211090188#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-211641909#0	3.73	13.03	1347.54	329	329	153.299144	13204.263955	1.008511	0.227808	5.304914	5.67592
-211641909#1	1.06	11.56	482.65	329	329	119.927142	7629.856257	0.728742	0.153344	3.257325	3.279721
-211641911	12.28	13.05	4159.28	329	329	185.706815	23478.267368	1.381545	0.320565	8.754991	10.09232
-212361874#0	5.3	6.11	26.44	0	5	151.563789	5376.30158	0.812918	0.090136	2.207531	2.311104
-212361874#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212706762#0	0.03	7.72	92.91	145	145	3.159354	152.803125	0.018009	0.003061	0.065838	0.065684
-212706762#1	2.45	7.35	449.19	145	145	172.22316	8530.072399	0.986088	0.167522	3.643609	3.666718
-212710688	18.0	12.33	3659.13	199	199	288.683115	32274.349118	2.055101	0.451949	12.17978	13.87339
-212710692	12.58	12.63	1256.83	97	97	212.878809	24558.31363	1.53314	0.341265	9.247757	10.556589
-212710702	5.57	10.51	583.75	97	97	201.91534	10973.928119	1.173274	0.177811	4.321323	4.717281
-212711374#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212711374#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212711374#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-216891254#0	33.58	1.22	21954.13	586	586	3722.52378	70306.466574	18.599776	1.657531	31.633765	30.223347
-216891254#1	51.77	1.50	32194.19	586	586	4807.402429	92207.253334	24.049033	2.140817	41.247813	39.638047
-216891254#2	40.39	2.75	24683.15	586	586	2894.482407	63412.287765	14.657871	1.376646	27.665701	27.259472
-217344337#0	5.79	3.50	4187.82	586	586	545.554896	11825.870915	2.760243	0.25951	5.16901	5.083669
-217344337#1	21.39	3.90	13249.34	586	586	1700.818127	39885.052766	8.673632	0.846814	17.221334	17.145591
-217344337#2	1.34	4.42	1417.21	586	586	95.344878	2498.625696	0.492361	0.051595	1.068279	1.07409
-217344337#3	3.64	6.60	2480.99	569	569	343.782615	14375.037147	1.907083	0.293854	6.149955	6.179256
-217344337#4	1.81	7.86	1374.92	569	569	202.716319	10398.965148	1.171126	0.212326	4.482713	4.470058
-217344337#5	1.41	6.52	1219.05	569	569	152.59717	6832.506584	0.856272	0.13583	2.938704	2.937015
-219536349#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-219536349#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-220232893#0	2.49	2.38	537.55	120	120	186.36184	3666.247774	0.934303	0.083941	1.638321	1.576043
-220232893#1	1.94	6.41	321.26	120	120	42.197663	1218.672346	0.22034	0.023145	0.512428	0.523872
-220232893#2	1.82	11.53	268.32	120	120	21.982254	2316.95576	0.152739	0.032086	0.87309	0.995964
-220232893#3	3.7	12.58	489.91	120	120	62.195413	7203.727601	0.447297	0.099505	2.706995	3.096581
-220232893#4	0.59	12.72	115.07	120	120	11.512025	1245.062701	0.081244	0.018157	0.475268	0.535199
-223556668#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#4	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-224637998	3.71	10.46	819.83	197	197	401.096347	23864.374531	2.395494	0.474422	10.180774	10.258214
-224646232#0	9.95	12.46	1126.48	109	109	165.785431	18614.341744	1.182564	0.262456	7.029839	8.001523
-224646232#1	1.22	12.87	172.66	109	109	18.513849	2292.779772	0.136516	0.031293	0.856503	0.98557
-224646232#2	8.5	12.87	966.93	109	109	144.082362	17131.487276	1.04757	0.237682	6.434309	7.364105
-224646232#3	4.05	12.35	483.00	109	109	207.697986	15524.764517	1.311803	0.278885	6.355426	6.673401
-224646232#4	0.02	10.43	51.75	109	109	1.527354	89.043581	0.009062	0.001699	0.037541	0.038276
-224648421#0	18.28	6.61	1992.14	1	109	1074.650807	32179.74811	5.639255	0.623515	13.441466	13.833116
-226624856	6.31	8.77	856.62	125	125	170.226716	10422.589704	1.012795	0.149876	4.07433	4.480283
-226921792#0	2.76	1.36	106.08	17	17	139.395622	3403.949011	0.714713	0.075469	1.515142	1.463261
-226921792#1	9.16	4.92	172.06	17	17	218.363966	8779.983922	1.195366	0.142426	3.536158	3.774227
-226921792#2	2.01	9.06	43.06	17	17	48.08604	3150.845346	0.290349	0.042147	1.20814	1.354433
-226921792#3	0.98	9.08	25.49	17	17	20.788474	1372.145977	0.125538	0.017215	0.518532	0.589837
-226921792#4	1.94	9.09	41.87	17	17	109.090394	6439.863564	0.647015	0.111477	2.645883	2.768231
-226921792#5	1.07	7.90	28.35	17	17	124.235945	6161.970746	0.711587	0.121863	2.645326	2.648769
-226921792#6	0.65	6.25	23.94	17	17	58.719058	2501.671905	0.326064	0.048215	1.06861	1.075371
-228569586	3.59	9.20	955.97	233	233	284.52288	16144.061323	1.676541	0.303636	6.794233	6.939637
-228569587#0	6.8	10.22	1693.44	233	233	200.918947	14879.457985	1.258223	0.224888	5.844426	6.396076
-228569587#1	3.38	7.36	937.62	233	233	358.018754	17234.891732	2.038385	0.342872	7.408168	7.408552
-229784704#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-232480478	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-238872916#0	6.31	12.24	2419.13	361	361	117.72375	12357.458834	0.82019	0.176382	4.703304	5.311953
-238872916#1	1.35	12.25	628.65	361	361	27.717234	2783.732974	0.190494	0.041273	1.070756	1.196609
-238872916#2	1.48	12.26	674.91	361	361	30.291024	3047.071335	0.208416	0.045285	1.172484	1.309806
-238872916#3	1.64	12.30	730.81	361	361	31.526041	3234.202269	0.218153	0.047221	1.23852	1.390247
-238872916#4	1.45	12.31	661.38	361	361	29.257746	3015.33681	0.202481	0.043752	1.152732	1.296166
-238872916#5	12.17	12.33	4533.70	361	361	235.223435	24720.777907	1.640135	0.355964	9.425382	10.62642
-238872916#6	18.32	12.46	6750.35	361	361	328.886098	35903.592438	2.323453	0.509598	13.617694	15.433444
-238872916#7	36.37	12.66	13125.04	0	361	628.096629	70544.87526	4.48041	0.996351	26.674993	30.324271
-239593895#0	1.75	12.57	255.63	120	120	98.671483	7620.292321	0.63012	0.139522	3.132075	3.275616
-239593895#1	1.55	11.13	237.16	120	120	166.388258	10467.346742	1.007516	0.207302	4.453197	4.499432
-239593895#2	0.65	9.22	140.23	120	120	73.01371	4065.000956	0.429164	0.080839	1.741334	1.747363
-251256098	10.86	9.89	748.65	66	66	232.681142	17679.273374	1.461395	0.23444	6.727498	7.599649
-251256098.111	10.5	2.75	807.24	66	66	1101.522435	22610.863239	5.545605	0.514504	10.05635	9.719905
-252518642#0	1.82	12.47	252.82	115	115	111.827974	8163.398133	0.703505	0.153902	3.392929	3.50907
-252518642#1	0.96	11.17	158.91	115	115	101.935947	6381.515156	0.616693	0.127387	2.720403	2.74312
-252518644#0	0.64	7.11	137.11	105	105	79.388626	3597.389406	0.446725	0.072591	1.554049	1.546368
-252518644#1	12.18	4.43	1391.23	105	105	924.740679	22641.908565	4.740673	0.485104	9.84257	9.733147
-252518644#2	20.83	11.89	2229.51	105	105	892.511323	64587.938288	5.571165	1.102387	26.018437	27.763577
-252526954	10.12	12.24	578.01	55	55	292.08256	26177.026979	1.936792	0.414779	10.237071	11.252378
-252543837	1.69	12.15	536.96	258	258	32.662215	3412.16745	0.227358	0.048334	1.297147	1.466748
-255778743#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-255778743#2	7.53	9.17	46.92	6	0	159.113278	10582.24287	0.964065	0.140024	4.047714	4.54892
-255778743#3	10.11	8.99	63.84	6	6	416.497141	24793.852698	2.467177	0.386699	9.899495	10.657915
-256605510	8.44	10.05	9996.39	1138	0	210.417315	15871.759605	1.321742	0.225401	6.135972	6.822646
-26119992#11	8.72	9.94	1874.39	206	0	315.297228	21431.639201	1.932293	0.341396	8.559009	9.212586
-261980637#0	25.39	3.94	8325.86	313	313	2289.699577	49209.192981	11.573722	1.076257	21.459316	21.153922
-261980637#1	6.63	12.06	2197.59	313	313	329.676423	24594.770134	2.080732	0.438668	10.04842	10.572195
-261980637#2	7.46	10.18	1932.96	244	244	505.973915	30932.221664	3.039644	0.601683	13.086118	13.296372
-261980637#3	6.17	10.44	1615.85	244	244	264.475404	17317.722094	1.612389	0.317712	7.174162	7.444126
-261980637#4	17.87	3.90	4656.23	244	244	1758.666838	42899.959841	9.015046	0.933356	18.682723	18.441529
-261980637#5	0.52	10.42	237.71	244	244	62.179401	3695.410867	0.371385	0.07428	1.583758	1.588488
-261980638	72.16	2.09	5656.58	76	76	8433.080878	161683.404432	42.1789	3.71229	72.066495	69.504515
-262474849#0	2.72	12.76	701.40	227	227	43.676302	5272.983544	0.319084	0.072045	1.969047	2.266635
-262474849#1	8.75	12.96	1983.39	0	227	129.168756	15482.770267	0.942922	0.214946	5.809198	6.655391
-27292882#0	19.09	1.60	5626.02	255	255	2367.100863	42386.751671	11.772677	1.014233	19.117048	18.221306
-27292882#1	14.09	12.30	3690.60	255	255	280.196325	27913.412731	1.919502	0.405692	10.658126	11.998807
-27292882#2	9.8	12.62	2594.78	255	255	209.741261	21672.012408	1.4565	0.324075	8.337499	9.31587
-27292882#3	6.99	11.73	2824.46	382	382	139.274166	13209.639905	0.938901	0.196835	5.096644	5.678267
-27292882#4	1.48	12.66	708.08	382	382	29.924412	3133.229061	0.20875	0.046854	1.204282	1.346841
-287648900	8.38	11.58	1828.65	208	208	253.772163	18223.804127	1.577375	0.288984	7.107896	7.833675
-289161877#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-289161877#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-29036514	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30417987#0	4.14	0.59	452.60	37	37	552.938389	9886.076463	2.750212	0.239973	4.491341	4.249842
-30417987#1	13.51	2.51	569.92	37	37	1444.527906	27163.094977	7.214286	0.636781	12.154381	11.676888
-30417987#2	0.02	13.15	13.93	37	37	0.204313	25.630863	0.001513	0.000341	0.009503	0.011018
-30417987#3	6.73	12.74	262.87	37	37	350.353458	26779.806718	2.227438	0.488751	10.992032	11.511422
-30417989#0	2.01	6.58	885.17	324	324	119.138041	5440.179057	0.670034	0.102845	2.307972	2.338516
-30417989#1	1.59	6.80	740.46	324	324	118.346012	5602.96038	0.671033	0.109208	2.396783	2.408481
-30417990#0	9.05	12.30	198.14	21	21	125.442237	14389.864414	0.903582	0.202026	5.430297	6.185597
-30417990#1	10.18	12.94	221.55	21	21	162.032158	20482.818461	1.206182	0.276334	7.62603	8.804707
-30417990#2	15.9	12.50	341.80	21	21	554.028915	45717.312636	3.592178	0.771035	18.303484	19.65186
-304684297#0	4.6	2.53	3795.38	586	586	348.70746	10131.065187	1.825237	0.21144	4.431766	4.355019
-304684297#1	43.72	1.06	28244.62	586	586	4985.423698	93549.538446	24.898189	2.223617	42.235457	40.215077
-304688472	1.01	6.00	255.39	142	142	88.470478	3811.964634	0.492667	0.075353	1.640615	1.638611
-304690306	16.48	6.57	2836.80	165	165	986.884126	28667.663524	5.159607	0.555488	11.951523	12.323403
-307804461	1.37	10.96	104.37	58	58	26.751393	2271.807496	0.175457	0.039303	0.914803	0.976548
-30912861#0	23.91	2.99	918.06	36	36	2312.774526	47057.03208	11.629417	1.047079	20.72693	20.228826
-30912861#1	15.0	10.28	556.59	36	36	297.989379	24505.833948	1.913934	0.320146	9.264359	10.534117
-30912861#2	6.2	10.35	223.03	0	36	105.812119	8509.53885	0.676359	0.117046	3.258288	3.657917
-30912870#0	32.27	4.80	6252.62	188	188	2220.573297	56374.727219	11.417178	1.116091	23.937144	24.234047
-30912870#1	15.22	9.36	2956.16	188	188	690.64004	40463.832684	4.086262	0.683589	16.474052	17.393763
-30912876#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30912876#1	10.53	8.38	130.57	12	0	589.921425	30400.149068	3.392231	0.522276	12.484126	13.067835
-30912876#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30912902#0	25.33	5.81	12914.30	494	494	1701.476007	46766.814506	8.83425	0.930316	19.726572	20.103741
-30912902#1	5.01	11.50	2681.16	494	494	324.268624	21912.73983	1.995189	0.406857	9.096338	9.419307
-31572903#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-31572903#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-31721081#0	0.76	13.15	59.60	57	0	19.965724	1980.170053	0.136972	0.031812	0.774974	0.851188
-31721081#1	2.05	12.97	287.35	121	57	40.339229	4312.481968	0.283109	0.06473	1.655859	1.85375
-31721081#2	8.58	12.89	1082.83	121	121	138.20459	16401.401178	1.004066	0.228068	6.161078	7.050272
-31721081#3	0.72	12.94	131.02	121	121	11.18014	1309.451544	0.080901	0.018023	0.491443	0.562878
-31721081#4	4.06	12.94	535.59	121	121	103.74878	10455.24843	0.714644	0.162432	4.05877	4.494256
-321496804#0	5.33	6.33	1483.78	244	244	369.878834	12487.965099	1.979027	0.257322	5.373733	5.368135
-321496804#1	1.66	11.71	504.11	244	244	160.22586	10558.932799	0.981852	0.208075	4.472845	4.538797
-321496804#2	0.45	10.18	223.53	244	244	53.699045	3145.691162	0.319593	0.063168	1.348608	1.35219
-321496804#3	5.23	2.57	1961.54	277	277	443.083959	10047.556851	2.253813	0.226665	4.472361	4.319182
-336758567#0	0.76	10.52	363.68	299	299	36.133905	2087.890294	0.213026	0.035784	0.84648	0.8975
-336758567#1	3.52	7.06	1255.07	299	299	156.546079	6078.865897	0.85376	0.108833	2.480997	2.613098
-34597437#0	4.52	13.07	268.37	55	55	73.644381	9178.693793	0.543632	0.126879	3.434889	3.945533
-34597437#1	4.56	10.57	275.71	55	55	450.818055	26484.636538	2.682642	0.521604	11.245566	11.38456
-34597437#2	12.66	9.45	723.73	55	55	412.250843	22759.735681	2.40388	0.37592	9.030793	9.78354
-34597437#3	15.31	13.01	862.34	55	55	249.480112	29702.895585	1.80826	0.410929	11.127713	12.768027
-34683151#0	18.24	13.23	74.41	4	4	228.768916	33407.041494	1.809305	0.433817	12.279571	14.360291
-34683151#1	0.46	13.12	3.28	4	4	7.712754	1146.485569	0.061492	0.014618	0.419428	0.492827
-34683151#2	2.4	13.10	11.06	4	4	70.351971	7507.801576	0.495521	0.114086	2.895607	3.227278
-34683151#3	0.21	12.26	2.38	4	4	20.632177	1438.209666	0.128245	0.027703	0.603703	0.61822
-34683151#4	0.77	11.49	4.75	4	4	95.280574	6009.759771	0.577816	0.121575	2.573528	2.583316
-34774629#0	4.7	12.48	7734.03	1545	0	127.74424	11880.296387	0.858532	0.18898	4.661844	5.106822
-34774629#1	1.51	12.08	2939.38	1545	1545	52.926614	4262.611388	0.340836	0.071678	1.70776	1.83231
-34774629#2	1.03	11.60	2226.04	1545	1545	52.871608	3885.543822	0.33271	0.07057	1.596976	1.670221
-349620089	0.36	7.07	310.57	301	301	36.137398	1698.887485	0.204665	0.033383	0.728384	0.730281
-349620090#0	10.33	1.49	4381.43	324	324	943.098281	18344.334432	4.725359	0.432274	8.270543	7.885838
-349620090#1	0.76	4.79	553.18	324	324	27.176647	572.278989	0.13708	0.012508	0.250071	0.24601
-349620090#2	3.96	12.56	1402.37	324	324	49.41023	6291.339782	0.368229	0.084993	2.340006	2.704384
-349620090#3	7.23	11.62	2476.09	324	324	523.13683	34410.405466	3.197319	0.648603	14.355031	14.791491
-349620090#4	1.89	4.01	996.24	324	324	158.389211	5152.991706	0.842446	0.106463	2.240495	2.215091
-35105603	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35171965#0	3.25	4.04	1433.90	324	324	277.287213	7138.436458	1.431243	0.15905	3.163109	3.068598
-35171965#1	1.93	11.99	752.24	324	324	17.60655	2238.711167	0.131417	0.029898	0.831616	0.962329
-35171965#2	0.67	13.14	332.50	324	324	9.934527	1287.881147	0.074687	0.017495	0.479362	0.553606
-35171965#3	2.03	13.13	776.10	324	324	29.629522	3805.384445	0.221955	0.052163	1.41888	1.635774
-35171965#4	1.1	13.16	474.54	324	324	15.465406	2042.216342	0.116863	0.027491	0.757525	0.877863
-35171965#5	5.43	12.64	1881.07	324	324	314.768221	23780.831574	1.996036	0.435511	9.781894	10.222299
-35171965#6	1.71	8.60	733.76	324	324	171.97463	9250.661098	1.002488	0.18184	3.952938	3.976455
-35474708	11.23	9.32	1713.42	146	146	419.076132	26129.718602	2.513736	0.423071	10.502534	11.232115
-35475028#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35475028#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35475028#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-36748084#0	15.43	9.41	2118.09	134	134	542.228588	27605.943665	3.105304	0.450532	10.881828	11.866788
