link	ttime	avgspeed	sampledSeconds	entered	left	cost_co	cost_co2	cost_hc	cost_PMx	cost_nox	cost_fuel
-238872916#0	6.23	12.41	905.40	137	137	110.329207	12257.412781	0.783718	0.170577	4.625925	5.26895
-238872916#1	1.34	12.38	236.08	137	137	24.838467	2714.589024	0.175238	0.038134	1.027291	1.166888
-238872916#2	1.47	12.37	253.95	137	137	26.766742	2819.784346	0.186431	0.040645	1.074612	1.212106
-238872916#3	1.63	12.38	275.75	137	137	29.837726	3211.089571	0.209264	0.045732	1.219355	1.380312
-238872916#4	1.44	12.41	249.13	137	137	23.341805	2788.271817	0.169511	0.037024	1.037964	1.198563
-238872916#5	12.08	12.42	1707.69	137	137	217.713953	23842.71767	1.538276	0.335243	9.024146	10.248985
-238872916#6	18.22	12.53	2548.35	137	137	303.762661	35091.130536	2.186578	0.480753	13.170058	15.084215
-238872916#7	36.22	12.71	4960.51	0	137	567.302783	67622.164112	4.128433	0.92376	25.311867	29.067943
-239593895#0	1.77	12.46	191.26	89	89	128.103129	9284.421475	0.804586	0.176518	3.870114	3.990945
-239593895#1	1.66	10.39	188.44	89	89	195.321313	11578.663811	1.165881	0.232674	4.961865	4.977139
-239593895#2	0.75	8.06	118.96	89	89	78.480504	4010.875312	0.452353	0.078984	1.717658	1.724103
-251256098	10.98	9.78	699.43	61	61	247.801203	17966.093993	1.537599	0.24507	6.889712	7.72294
-251256098.111	12.41	2.33	881.62	61	61	1291.961717	25463.893732	6.480245	0.59064	11.395589	10.946386
-252518642#0	1.82	12.48	353.80	161	161	104.280918	7938.095393	0.663192	0.145719	3.266634	3.412226
-252518642#1	0.94	11.33	219.49	161	161	97.558633	6209.334865	0.592607	0.12333	2.640577	2.669107
-252518644#0	0.61	7.42	188.89	151	151	77.259725	3605.96957	0.437383	0.073105	1.559183	1.550054
-252518644#1	11.01	4.90	1808.32	151	151	753.133008	20423.16454	3.906518	0.423578	8.788046	8.779321
-252518644#2	20.97	11.81	3227.59	151	151	891.918346	64463.733863	5.566802	1.101089	25.980404	27.710187
-252526954	10.12	12.25	756.31	72	72	286.483601	25909.386802	1.906553	0.408736	10.128172	11.137331
-252543837	1.67	12.29	483.22	235	235	34.278738	3443.454086	0.235829	0.05101	1.32452	1.480195
-255778743#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-255778743#2	7.68	8.99	48.97	6	0	163.595946	10938.819254	0.991483	0.138734	4.140864	4.702208
-255778743#3	10.47	8.68	66.11	6	6	434.648382	24642.763144	2.546394	0.389199	9.887802	10.592976
-256605510	8.36	10.14	4711.63	541	0	196.209762	15193.567061	1.241036	0.212019	5.843274	6.531119
-26119992#11	8.65	10.02	1218.18	135	0	326.258703	22159.537431	2.00032	0.358919	8.887226	9.525471
-261980637#0	17.85	5.61	3122.82	167	167	1379.021653	33798.268651	7.064639	0.696125	14.400318	14.529019
-261980637#1	6.47	12.35	1144.84	167	167	305.923938	23436.763941	1.945132	0.418288	9.563145	10.074414
-261980637#2	7.58	10.01	1200.40	149	149	523.50185	31025.940656	3.12134	0.603698	13.116042	13.336672
-261980637#3	6.04	10.67	966.12	149	149	245.659795	16539.964574	1.508393	0.299323	6.815877	7.109804
-261980637#4	15.69	4.44	2497.16	149	149	1488.827377	37958.726565	7.671518	0.815209	16.449163	16.317387
-261980637#5	0.52	10.37	145.81	149	149	63.274246	3739.758142	0.377486	0.075552	1.605601	1.607551
-261980638	40.62	3.72	921.87	22	22	3761.091412	81934.83266	19.030866	1.746561	35.646159	35.221941
-262474849#0	2.65	13.07	482.92	160	160	40.279642	5039.790091	0.298289	0.06926	1.884092	2.166393
-262474849#1	8.68	13.05	1388.34	0	160	121.894765	14956.175015	0.8974	0.206726	5.603124	6.429029
-27292882#0	13.79	2.21	2279.71	143	143	1625.319932	30242.052826	8.109607	0.708314	13.525321	13.000488
-27292882#1	13.84	12.53	2032.75	143	143	252.580321	27780.798951	1.787928	0.394237	10.531094	11.941795
-27292882#2	9.79	12.63	1453.42	143	143	200.101851	21178.973	1.399145	0.311632	8.107557	9.103937
-27292882#3	6.92	11.86	1609.81	220	220	130.717221	12862.637832	0.892145	0.190626	4.945549	5.529104
-27292882#4	1.47	12.76	404.69	220	220	32.176135	3380.896561	0.224818	0.051032	1.301484	1.453302
-287648900	7.97	12.18	1479.01	177	177	200.178733	17545.701104	1.31682	0.26554	6.751651	7.542168
-289161877#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-289161877#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-29036514	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30417987#0	1.23	1.98	319.50	88	88	152.668621	3437.301319	0.776099	0.078169	1.532766	1.477606
-30417987#1	5.87	5.77	589.37	88	88	392.276142	10106.879041	2.021825	0.210231	4.346704	4.344668
-30417987#2	0.02	12.91	33.73	88	88	0.266221	32.758947	0.001963	0.000445	0.012227	0.014082
-30417987#3	6.96	12.32	646.09	88	88	362.499183	27024.648794	2.28943	0.489064	11.090825	11.616681
-30417989#0	1.99	6.64	430.73	159	159	128.453973	5929.753928	0.724239	0.113435	2.523875	2.548962
-30417989#1	1.57	6.86	359.75	159	159	126.153637	6020.752316	0.716703	0.118542	2.582969	2.58807
-30417990#0	9.08	12.26	198.86	21	21	130.582187	15116.768351	0.943076	0.210142	5.687068	6.498065
-30417990#1	10.23	12.88	222.53	21	21	154.402372	19874.407179	1.157879	0.265981	7.384793	8.543177
-30417990#2	15.91	12.49	342.17	21	21	533.233312	45228.929827	3.483842	0.744998	17.982644	19.441942
-304684297#0	2.99	3.90	719.26	171	171	241.078143	7995.099599	1.285114	0.161731	3.466588	3.436814
-304684297#1	34.93	1.33	6584.70	171	171	4181.362931	81454.914755	20.956909	1.929575	36.703137	35.015716
-304688472	0.95	6.34	115.84	68	68	92.461935	4020.876282	0.515696	0.078954	1.726663	1.728414
-304690306	31.2	3.47	7587.24	233	233	3027.978622	62846.466051	15.257136	1.402502	27.604436	27.016323
-307804461	1.36	11.05	85.68	48	48	25.798803	2223.454211	0.169679	0.03688	0.885413	0.955765
-30912861#0	28.71	2.49	642.92	21	21	3019.54637	57632.463979	15.096919	1.323579	25.638693	24.775079
-30912861#1	14.3	10.78	309.61	21	21	258.263084	24191.346792	1.72561	0.304506	9.021473	10.398923
-30912861#2	5.97	10.75	125.25	0	21	92.405973	8776.849115	0.619132	0.107323	3.251913	3.772831
-30912870#0	24.73	6.26	1988.45	78	78	1273.936911	40505.394198	6.733983	0.723656	16.682246	17.412074
-30912870#1	15.4	9.25	1241.04	78	78	686.047572	39871.209326	4.050899	0.672454	16.232016	17.139024
-30912876#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30912876#1	10.95	8.06	135.61	12	0	570.102908	28513.016632	3.257234	0.489155	11.722979	12.256644
-30912876#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30912902#0	23.51	6.26	3737.43	154	154	1524.560588	43460.452527	7.950138	0.850272	18.204497	18.682405
-30912902#1	5.18	11.14	862.82	154	154	398.522395	25592.847399	2.422074	0.487756	10.730531	11.001216
-31572903#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-31572903#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-31721081#0	0.75	13.31	22.01	21	0	15.696004	1537.141159	0.107484	0.02448	0.600968	0.66075
-31721081#1	2.08	12.81	101.56	42	21	38.678822	4526.578656	0.279246	0.064755	1.709582	1.945783
-31721081#2	8.61	12.85	376.94	42	42	131.345578	16052.405618	0.9658	0.217044	5.983317	6.90026
-31721081#3	0.72	12.86	45.77	42	42	14.286762	1570.761147	0.101567	0.022989	0.598333	0.675203
-31721081#4	4.11	12.79	188.09	42	42	98.701138	10664.224961	0.69482	0.157671	4.076801	4.584094
-321496804#0	5.15	6.55	875.44	149	149	346.526495	11971.649908	1.860602	0.245691	5.14418	5.146184
-321496804#1	1.66	11.68	308.59	149	149	161.320291	10545.844857	0.986612	0.208582	4.474285	4.533171
-321496804#2	0.45	10.07	138.01	149	149	54.787871	3176.639906	0.325303	0.06399	1.363701	1.365493
-321496804#3	6.48	2.08	1463.69	167	167	605.896574	12566.005187	3.054352	0.29095	5.634906	5.40183
-336758567#0	0.75	10.72	107.39	90	90	33.64808	1892.279158	0.197336	0.032249	0.765051	0.813416
-336758567#1	3.13	7.95	335.48	90	90	127.860341	5336.598177	0.705467	0.092627	2.149909	2.294019
-34597437#0	4.59	12.85	357.43	72	72	78.073677	9534.743666	0.573326	0.130188	3.56504	4.098587
-34597437#1	4.56	10.57	361.01	72	72	430.082869	25756.953427	2.570025	0.500454	10.890084	11.071765
-34597437#2	12.66	9.45	947.60	72	72	433.248392	23190.179413	2.511629	0.390395	9.265677	9.96857
-34597437#3	15.51	12.84	1143.43	72	72	258.38685	30504.801648	1.875208	0.419933	11.431449	13.112738
-34683151#0	21.41	11.27	764.02	35	35	628.188077	41599.793332	3.816646	0.629352	15.998176	17.882156
-34683151#1	0.46	12.95	29.09	35	35	5.069287	781.472116	0.040556	0.009882	0.284521	0.335922
-34683151#2	2.42	13.00	97.51	35	35	66.638224	6633.574296	0.457534	0.104449	2.586001	2.851483
-34683151#3	0.21	12.29	20.82	35	35	23.753773	1572.16523	0.145856	0.03162	0.669798	0.6758
-34683151#4	0.78	11.42	41.76	35	35	90.662996	5762.134955	0.55062	0.115111	2.456679	2.476875
-34774629#0	4.61	12.73	3060.12	624	0	118.557611	11552.875577	0.808024	0.180684	4.502118	4.966079
-34774629#1	1.51	12.10	1185.51	624	624	69.085746	5171.902065	0.436356	0.091239	2.105171	2.223172
-34774629#2	1.06	11.31	922.48	624	624	61.324233	4340.503457	0.38218	0.080589	1.797545	1.865786
-349620089	0.35	7.25	144.02	143	143	33.288665	1592.807612	0.189155	0.031007	0.680729	0.684682
-349620090#0	12.83	1.20	2670.82	159	159	1281.174695	23424.233707	6.383945	0.562261	10.614819	10.069629
-349620090#1	0.51	7.20	180.51	159	159	12.161849	307.076084	0.062484	0.006069	0.12925	0.132004
-349620090#2	3.95	12.58	687.92	159	159	49.449586	6429.24535	0.371541	0.085358	2.380596	2.763665
-349620090#3	7.18	11.71	1206.65	159	159	493.694082	33285.283232	3.035189	0.620357	13.832214	14.307853
-349620090#4	1.31	5.79	338.81	159	159	106.281845	4441.861983	0.58864	0.088258	1.912158	1.909381
-35105603	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35171965#0	3.52	3.74	761.15	159	159	312.81713	7682.610015	1.605745	0.172635	3.412562	3.302532
-35171965#1	1.94	11.94	370.73	159	159	16.929584	2148.126105	0.125809	0.027893	0.793488	0.923391
-35171965#2	0.67	13.02	165.12	159	159	10.968202	1370.275701	0.081131	0.0186	0.510762	0.589024
-35171965#3	2.05	13.02	384.09	159	159	28.379406	3728.232459	0.214086	0.049772	1.381525	1.602611
-35171965#4	1.11	13.05	234.78	159	159	16.931264	2090.074348	0.124967	0.028696	0.781478	0.898435
-35171965#5	5.46	12.57	928.32	159	159	303.675268	22824.542129	1.922641	0.418359	9.395206	9.811234
-35171965#6	1.69	8.73	354.63	159	159	169.607954	9196.602215	0.990523	0.180969	3.930081	3.953217
-35474708	11.0	9.51	1587.18	138	138	389.209105	25021.720821	2.351899	0.401566	10.022284	10.755828
-35475028#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35475028#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35475028#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-36748084#0	15.03	9.66	4843.07	314	314	534.453967	28399.862008	3.091338	0.470709	11.280423	12.20803
-36748084#1	0.25	12.57	197.07	314	314	4.310079	488.429453	0.030813	0.006869	0.18442	0.209955
