link	ttime	avgspeed	sampledSeconds	entered	left	cost_co	cost_co2	cost_hc	cost_PMx	cost_nox	cost_fuel
-228569587#1	3.38	7.35	939.15	233	233	358.345728	17202.778167	2.038926	0.341436	7.389388	7.39475
-229784704#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-232480478	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-238872916#0	6.31	12.25	2416.60	361	361	121.140851	12562.514477	0.840877	0.180792	4.792612	5.400097
-238872916#1	1.35	12.27	627.76	361	361	28.918111	2951.553397	0.199702	0.043156	1.130914	1.268748
-238872916#2	1.49	12.23	676.97	361	361	28.833404	2966.353521	0.199535	0.042521	1.131189	1.275111
-238872916#3	1.64	12.26	733.49	361	361	31.762332	3339.866536	0.221436	0.047959	1.272576	1.435668
-238872916#4	1.45	12.30	662.04	361	361	28.416645	2962.770881	0.19762	0.042582	1.129861	1.273571
-238872916#5	12.17	12.33	4533.96	361	361	230.695199	24722.609757	1.618806	0.350156	9.383176	10.627213
-238872916#6	18.32	12.46	6749.84	361	361	323.258221	35920.04391	2.296071	0.502559	13.569729	15.440522
-238872916#7	36.36	12.66	13123.12	0	361	619.567015	70472.214971	4.43766	0.986897	26.582471	30.293044
-239593895#0	34.32	0.64	5007.01	120	120	5361.936279	91697.594167	26.570412	2.249903	41.703993	39.419278
-239593895#1	29.14	0.59	4460.06	120	120	4647.086396	82048.609375	23.091544	2.007047	37.309362	35.271216
-239593895#2	10.17	0.59	2183.84	120	120	1622.499295	28762.500603	8.064596	0.7013	13.074059	12.364477
-251256098	10.99	9.78	757.08	66	66	250.265915	18301.7159	1.557125	0.252919	7.042143	7.867204
-251256098.111	12.07	2.39	927.71	66	66	1308.864262	25724.823627	6.56276	0.594164	11.494135	11.058562
-252518642#0	1.82	12.45	253.24	115	115	120.145649	8852.757081	0.757601	0.165519	3.669438	3.805395
-252518642#1	0.97	11.04	160.79	115	115	102.960228	6440.968489	0.622584	0.127647	2.740553	2.768677
-252518644#0	0.67	6.76	144.21	105	105	85.292784	3730.903168	0.476752	0.075717	1.61539	1.603762
-252518644#1	14.54	3.71	1661.05	105	105	1159.238778	26781.606672	5.904469	0.583817	11.715582	11.512732
-252518644#2	20.89	11.86	2235.31	105	105	890.463181	64510.395619	5.562849	1.105622	26.024531	27.730237
-252526954	9.95	12.46	568.13	55	55	275.064123	25374.877169	1.841753	0.404095	9.935123	10.907558
-252543837	1.72	11.93	546.78	258	258	33.959014	3430.104881	0.233568	0.048833	1.307237	1.474459
-255778743#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-255778743#2	7.51	9.19	46.90	6	0	169.523676	11241.855645	1.027134	0.152598	4.324409	4.832458
-255778743#3	10.31	8.82	65.07	6	6	430.135434	25179.195931	2.541495	0.411783	10.18412	10.823536
-256605510	8.45	10.03	10026.87	1138	0	212.862359	15915.226695	1.334262	0.228505	6.170717	6.841328
-26119992#11	8.75	9.90	1880.45	206	0	317.24926	21669.737982	1.94648	0.343366	8.641241	9.314936
-261980637#0	26.38	3.79	8649.90	313	313	2404.645097	50862.151306	12.135351	1.118421	22.226046	21.864514
-261980637#1	6.58	12.14	2183.34	313	313	323.31902	24339.989816	2.046144	0.433284	9.935428	10.462676
-261980637#2	7.44	10.21	1927.87	244	244	508.396149	31266.510043	3.058429	0.606593	13.214005	13.440068
-261980637#3	6.21	10.38	1625.63	244	244	263.27619	17194.24471	1.604039	0.313307	7.108609	7.391053
-261980637#4	17.73	3.93	4621.70	244	244	1710.650165	41368.761089	8.760885	0.900328	18.016912	17.78332
-261980637#5	0.51	10.56	234.50	244	244	61.234408	3669.490152	0.366496	0.073793	1.572125	1.577346
-261980638	68.89	2.19	5400.42	76	76	7923.388382	153101.232133	39.656953	3.503672	68.176123	65.815172
-262474849#0	2.72	12.77	700.96	227	227	46.143503	5417.273519	0.333823	0.074806	2.028921	2.328659
-262474849#1	8.76	12.94	1986.28	0	227	127.132524	15336.636491	0.92971	0.210993	5.742103	6.592577
-27292882#0	19.59	1.56	5772.36	255	255	2433.627301	43455.211355	12.100443	1.040844	19.60521	18.680622
-27292882#1	14.14	12.26	3704.76	255	255	296.750221	29173.740557	2.023256	0.425256	11.150828	12.54057
-27292882#2	9.8	12.62	2593.86	255	255	194.544166	20614.014134	1.361492	0.30353	7.89251	8.861085
-27292882#3	6.91	11.88	2571.43	352	352	137.219075	13079.126809	0.927306	0.197051	5.057717	5.622161
-27292882#4	1.48	12.69	651.04	352	352	31.949872	3300.361423	0.221986	0.049834	1.272052	1.418683
-287648900	10.29	9.43	3822.37	354	354	423.634989	20613.565889	2.406034	0.349539	8.21821	8.861015
-289161877#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-289161877#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-29036514	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30417987#0	3.43	0.71	375.18	37	37	455.999553	8376.431022	2.273401	0.201936	3.798117	3.600864
-30417987#1	11.67	2.90	492.27	37	37	1179.782528	22697.285259	5.905146	0.531423	10.155728	9.7571
-30417987#2	0.02	13.25	13.83	37	37	0.215991	28.835602	0.001645	0.000399	0.010741	0.012395
-30417987#3	6.73	12.73	262.92	37	37	352.733584	27493.328778	2.252432	0.492862	11.217313	11.818141
-30417989#0	2.33	5.69	1024.40	324	324	170.13081	6470.874701	0.926674	0.127925	2.776719	2.781587
-30417989#1	1.81	5.95	846.57	324	324	155.729501	6296.081054	0.85759	0.125925	2.710002	2.70644
-30417990#0	9.1	12.23	199.27	21	21	107.282299	13591.569564	0.79768	0.177691	5.026929	5.842455
-30417990#1	10.19	12.93	221.66	21	21	144.834859	18593.08945	1.084525	0.250096	6.913973	7.992391
-30417990#2	15.83	12.55	340.40	21	21	538.213079	45432.1973	3.514689	0.759985	18.132498	19.529303
-304684297#0	4.53	2.57	2193.25	344	344	341.561676	9741.531994	1.783392	0.203355	4.261411	4.187576
-304684297#1	38.84	1.19	14729.51	344	344	4496.197408	86313.4569	22.501997	2.042365	38.901666	37.104356
-304688472	0.98	6.14	249.67	142	142	89.704378	3878.019589	0.499764	0.076189	1.665766	1.667006
-304690306	17.38	6.23	2990.43	165	165	1117.262644	30813.127627	5.801878	0.607017	12.921026	13.245708
-307804461	1.6	9.36	122.21	58	58	35.54849	2380.646847	0.218037	0.042168	0.965488	1.023338
-30912861#0	23.98	2.98	920.69	36	36	2338.127723	47569.582256	11.755911	1.053589	20.918663	20.449168
-30912861#1	14.91	10.34	553.24	36	36	278.126561	23475.098536	1.799786	0.302037	8.836826	10.091045
-30912861#2	6.2	10.36	222.83	0	36	93.340239	7899.469063	0.604661	0.102417	2.978123	3.395678
-30912870#0	32.41	4.77	6280.58	188	188	2230.221365	56643.673311	11.46788	1.125042	24.08717	24.349652
-30912870#1	15.35	9.28	2982.34	188	188	702.631559	40687.432365	4.145809	0.687641	16.570904	17.489886
-30912876#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30912876#1	10.5	8.41	131.22	12	0	585.211885	30387.747426	3.372054	0.529616	12.530337	13.062489
-30912876#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30912902#0	26.22	5.61	14453.16	534	534	1833.209071	48956.310603	9.484682	0.982756	20.715132	21.044974
-30912902#1	5.02	11.49	2902.57	534	534	333.761308	22373.575586	2.049437	0.417242	9.30175	9.617399
-31572903#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-31572903#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-31721081#0	0.75	13.31	59.58	57	0	21.139024	2102.710575	0.145536	0.034095	0.824732	0.903862
-31721081#1	2.04	13.03	288.89	121	57	40.500292	4420.983287	0.286231	0.066057	1.693812	1.90039
-31721081#2	8.55	12.93	1079.46	121	121	135.089182	16626.344962	0.994568	0.227644	6.214751	7.146968
-31721081#3	0.72	12.92	131.24	121	121	9.728637	1315.186644	0.074329	0.017275	0.485292	0.565344
-31721081#4	4.05	12.97	534.52	121	121	102.179297	10342.297055	0.705797	0.16162	4.020193	4.445702
-321496804#0	5.27	6.39	1468.11	244	244	357.055279	12180.627446	1.913376	0.250249	5.236702	5.236019
-321496804#1	1.65	11.76	502.14	244	244	154.096555	10234.427764	0.945987	0.200278	4.324865	4.399309
-321496804#2	0.44	10.30	221.13	244	244	53.417264	3149.816243	0.318439	0.063322	1.350463	1.353962
-321496804#3	5.2	2.58	1950.49	277	277	443.19552	10122.848038	2.256144	0.228144	4.504625	4.351545
-336758567#0	0.82	9.80	264.87	203	203	49.268002	2525.669179	0.283272	0.045175	1.040451	1.085685
-336758567#1	4.75	5.24	1148.61	203	203	293.544478	8164.712943	1.527138	0.164093	3.463009	3.509775
-34597437#0	4.55	12.97	270.42	55	55	70.310749	8406.601189	0.513589	0.117954	3.165292	3.613642
-34597437#1	4.59	10.51	277.27	55	55	462.461707	27203.85765	2.753538	0.536008	11.555897	11.69372
-34597437#2	13.02	9.19	744.29	55	55	471.540911	23573.757983	2.691572	0.396469	9.419681	10.133483
-34597437#3	15.46	12.88	870.57	55	55	251.157229	30056.320837	1.827626	0.412578	11.250229	12.919953
-34683151#0	18.25	13.22	74.45	4	4	229.401895	34938.852871	1.836739	0.442312	12.751111	15.018762
-34683151#1	0.45	13.33	3.23	4	4	8.271804	882.57061	0.058268	0.013467	0.340786	0.379379
-34683151#2	2.37	13.30	10.90	4	4	69.987615	6275.050808	0.466737	0.10679	2.50903	2.697363
-34683151#3	0.21	12.27	2.38	4	4	26.082493	1701.476965	0.159612	0.034597	0.72795	0.731385
-34683151#4	0.8	11.06	4.93	4	4	93.292058	5832.596356	0.564114	0.11621	2.488474	2.507165
-34774629#0	4.69	12.51	7709.11	1545	0	125.696556	11874.610536	0.84868	0.187544	4.647461	5.104379
-34774629#1	1.5	12.15	2924.16	1545	1545	52.390539	4303.179271	0.33935	0.071811	1.719053	1.849749
-34774629#2	1.02	11.71	2205.47	1545	1545	51.907582	3844.451653	0.327412	0.069914	1.580292	1.652557
-349620089	0.41	6.27	350.25	301	301	37.541755	1645.565071	0.209774	0.032616	0.707573	0.707362
-349620090#0	10.46	1.47	4434.44	324	324	954.652923	18566.187257	4.783096	0.437162	8.369191	7.981208
-349620090#1	0.93	3.92	670.68	324	324	42.225074	845.697826	0.212007	0.019015	0.373738	0.363548
-349620090#2	4.05	12.27	1435.35	324	324	52.800525	6095.100176	0.37923	0.083572	2.275629	2.620031
-349620090#3	7.21	11.66	2469.67	324	324	520.515921	34201.333435	3.180759	0.646728	14.280722	14.701618
-349620090#4	1.9	4.00	1000.12	324	324	159.501525	5241.037096	0.849664	0.108442	2.279677	2.252937
-35105603	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35171965#0	3.85	3.41	1699.44	324	324	336.392918	8038.436275	1.721393	0.181524	3.576186	3.455498
-35171965#1	1.94	11.91	758.00	324	324	18.787334	2264.892929	0.137208	0.031021	0.847508	0.973583
-35171965#2	0.67	13.13	333.62	324	324	11.144077	1381.140787	0.082325	0.019219	0.517568	0.593694
-35171965#3	2.04	13.11	777.05	324	324	30.283631	3829.609358	0.225276	0.052376	1.428356	1.646188
-35171965#4	1.1	13.15	474.63	324	324	16.583508	2131.389734	0.124252	0.029005	0.793612	0.916195
-35171965#5	5.41	12.69	1873.03	324	324	308.039085	23294.645871	1.954274	0.428023	9.589325	10.013308
-35171965#6	1.68	8.77	718.91	324	324	171.70767	9341.493276	1.003673	0.184491	3.996008	4.015497
-35474708	11.29	9.27	1722.95	146	146	430.476535	26552.404559	2.575882	0.43302	10.693664	11.41381
-35475028#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35475028#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35475028#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-36748084#0	13.8	10.52	4327.94	306	306	409.896736	25529.641407	2.454382	0.400305	9.946293	10.974209
