link	ttime	avgspeed	sampledSeconds	entered	left	cost_co	cost_co2	cost_hc	cost_PMx	cost_nox	cost_fuel
-224637998	3.63	10.67	232.40	57	57	413.425146	24793.122733	2.474636	0.496761	10.597247	10.657432
-224646232#0	10.26	12.09	553.75	52	52	148.657229	17521.043759	1.075558	0.236656	6.535948	7.531571
-224646232#1	1.22	12.86	82.44	52	52	19.429013	2473.34792	0.144958	0.033179	0.919706	1.063189
-224646232#2	8.5	12.88	460.94	52	52	129.037781	15889.223533	0.952825	0.217297	5.941536	6.830111
-224646232#3	4.05	12.34	230.53	52	52	185.352877	14194.061313	1.176861	0.250099	5.772104	6.101395
-224646232#4	0.02	10.57	24.34	52	52	1.358768	82.452713	0.00812	0.001511	0.034256	0.035443
-224648421#0	15.86	7.62	823.97	0	52	795.833829	26788.646877	4.245459	0.492224	10.986472	11.515602
-226624856	6.29	8.79	300.66	44	44	188.339784	11485.929616	1.11959	0.165683	4.493808	4.937373
-226921792#0	2.04	1.84	78.61	17	17	116.175932	3041.398243	0.600305	0.065488	1.343908	1.307406
-226921792#1	8.06	5.59	151.40	17	17	195.72834	8712.050864	1.089747	0.133552	3.467403	3.745018
-226921792#2	2.06	8.84	44.16	17	17	51.77282	3196.858321	0.308184	0.043395	1.231643	1.374214
-226921792#3	1.01	8.82	26.26	17	17	24.050809	1599.388257	0.145649	0.020749	0.608505	0.687519
-226921792#4	2.0	8.82	43.16	17	17	100.249262	5897.338662	0.593401	0.098458	2.398577	2.535028
-226921792#5	1.06	7.96	28.16	17	17	117.358531	5864.421169	0.673092	0.115102	2.511441	2.520865
-226921792#6	0.62	6.49	23.06	17	17	58.209915	2598.364649	0.326343	0.051314	1.117453	1.116931
-228569586	3.5	9.44	135.94	34	34	288.290835	16504.203996	1.70315	0.314622	6.968942	7.094438
-228569587#0	6.69	10.39	243.07	34	34	200.995527	15338.803532	1.26884	0.228569	5.996439	6.593531
-228569587#1	3.4	7.32	137.59	34	34	360.014604	17383.037724	2.051089	0.346207	7.474358	7.472232
-229784704#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-232480478	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-238872916#0	6.25	12.35	909.25	137	137	108.077371	12017.024154	0.768527	0.166756	4.532314	5.165617
-238872916#1	1.34	12.39	235.82	137	137	25.217291	2690.471797	0.177096	0.03856	1.023961	1.156521
-238872916#2	1.47	12.37	253.96	137	137	21.926825	2505.951504	0.157078	0.033967	0.939179	1.077205
-238872916#3	1.62	12.43	274.48	137	137	27.73382	3157.788884	0.198027	0.043492	1.187089	1.357402
-238872916#4	1.44	12.39	249.44	137	137	22.705165	2617.675126	0.163247	0.0356	0.980842	1.12523
-238872916#5	12.05	12.46	1702.76	137	137	205.535159	23183.396646	1.467568	0.320835	8.732252	9.965574
-238872916#6	18.21	12.54	2546.03	137	137	299.078714	34737.209538	2.155751	0.474255	13.02451	14.93208
-238872916#7	36.16	12.73	4953.07	0	137	562.778413	67640.763291	4.108555	0.919846	25.28491	29.075942
-239593895#0	1.77	12.41	191.99	89	89	129.887936	9360.061925	0.814558	0.178464	3.906449	4.023459
-239593895#1	1.66	10.36	188.89	89	89	194.462478	11521.019731	1.160553	0.231358	4.936609	4.952361
-239593895#2	0.75	8.06	118.91	89	89	77.954039	3998.220556	0.449642	0.078621	1.711548	1.718663
-251256098	11.1	9.68	706.94	61	61	255.696993	18257.937823	1.581979	0.25925	7.072208	7.84838
-251256098.111	11.27	2.56	800.38	61	61	1186.012299	24260.196101	5.969412	0.555238	10.814341	10.428915
-252518642#0	1.82	12.49	353.46	161	161	109.689323	8277.538001	0.696037	0.152703	3.413133	3.558136
-252518642#1	0.95	11.22	221.57	161	161	97.548976	6190.959625	0.59205	0.122668	2.63173	2.661209
-252518644#0	0.64	7.13	196.44	151	151	79.34359	3595.652762	0.446497	0.072623	1.553388	1.545621
-252518644#1	11.2	4.82	1839.74	151	151	764.106728	20471.524717	3.958079	0.424906	8.812231	8.800117
-252518644#2	20.86	11.88	3210.67	151	151	891.931203	64445.584292	5.566858	1.109858	26.034722	27.702371
-252526954	9.99	12.41	746.83	72	72	276.392331	25510.812076	1.852921	0.404628	9.989794	10.965993
-252543837	1.67	12.28	483.85	235	235	30.727306	3192.511477	0.213598	0.045733	1.216762	1.372327
-255778743#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-255778743#2	7.74	8.92	48.40	6	0	214.281624	13642.246055	1.283364	0.176258	5.195744	5.864317
-255778743#3	10.51	8.65	66.35	6	6	441.098994	24925.984255	2.582957	0.397268	10.02324	10.714718
-256605510	8.36	10.14	4712.52	541	0	199.46126	15399.627456	1.26071	0.215697	5.928169	6.619696
-26119992#11	8.68	9.99	1220.50	135	0	324.435147	21998.148536	1.988097	0.355573	8.81863	9.456098
-261980637#0	20.33	4.92	3172.91	149	149	1722.753	39216.67867	8.757255	0.833699	16.899556	16.85832
-261980637#1	6.43	12.43	1014.87	149	149	307.491167	23666.756985	1.957475	0.422985	9.659308	10.173275
-261980637#2	7.44	10.21	1035.17	131	131	511.90345	31368.892469	3.077101	0.609772	13.26485	13.484077
-261980637#3	6.15	10.48	864.75	131	131	253.713602	16914.133434	1.551971	0.303202	6.951568	7.270649
-261980637#4	15.17	4.59	2122.57	131	131	1413.352699	36368.56425	7.289963	0.777908	15.736311	15.633815
-261980637#5	0.52	10.44	127.33	131	131	59.46833	3558.61788	0.355706	0.071067	1.521499	1.529688
-261980638	44.79	3.37	1016.30	22	22	4386.338387	92595.251339	22.127558	2.004546	40.480417	39.804684
-262474849#0	2.65	13.10	481.85	160	160	37.7364	5032.011098	0.286335	0.067138	1.864386	2.163051
-262474849#1	8.69	13.04	1389.09	0	160	126.607269	15515.383343	0.930434	0.214785	5.813518	6.669409
-27292882#0	13.54	2.25	2238.60	143	143	1571.876354	29571.106782	7.850792	0.692437	13.225609	12.712046
-27292882#1	13.83	12.53	2031.73	143	143	260.713496	28082.665417	1.83268	0.40394	10.687471	12.071551
-27292882#2	9.8	12.62	1455.19	143	143	207.503324	21826.067215	1.448993	0.321019	8.356514	9.382097
-27292882#3	6.92	11.85	1610.62	220	220	131.923269	12823.47488	0.896372	0.190912	4.936797	5.512269
-27292882#4	1.46	12.80	403.26	220	220	30.558064	3210.374881	0.213543	0.04864	1.236871	1.380001
-287648900	7.94	12.22	1474.45	177	177	195.98476	17089.492573	1.287658	0.262316	6.605512	7.346058
-289161877#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-289161877#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-29036514	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30417987#0	1.24	1.96	322.87	88	88	154.936557	3529.868145	0.788717	0.080549	1.575645	1.517396
-30417987#1	5.87	5.77	589.11	88	88	390.195364	9987.182101	2.009681	0.209886	4.3089	4.293213
-30417987#2	0.02	12.92	33.72	88	88	0.239209	30.98382	0.00179	0.000406	0.011457	0.013319
-30417987#3	6.92	12.39	642.54	88	88	362.910311	27330.54315	2.298	0.493325	11.200899	11.74817
-30417989#0	1.98	6.69	427.85	159	159	124.613933	5828.477521	0.704533	0.11202	2.483555	2.505425
-30417989#1	1.55	6.98	354.07	159	159	124.477429	5999.64457	0.708466	0.117322	2.567925	2.578996
-30417990#0	8.99	12.39	196.78	21	21	109.307136	14524.058068	0.829956	0.19315	5.379104	6.243286
-30417990#1	10.15	12.99	220.77	21	21	151.13336	19242.950723	1.127584	0.257247	7.153517	8.271742
-30417990#2	15.89	12.51	341.74	21	21	535.13773	46135.254171	3.512297	0.758399	18.317567	19.831527
-304684297#0	3.08	3.77	742.51	171	171	260.063846	8564.186309	1.385116	0.174592	3.721401	3.681444
-304684297#1	34.97	1.33	6592.07	171	171	4201.478203	81748.782253	21.054891	1.934534	36.821912	35.142051
-304688472	0.99	6.11	120.26	68	68	89.81788	3874.36051	0.50018	0.076076	1.663974	1.665433
-304690306	31.02	3.49	7540.37	233	233	3022.008059	62830.940721	15.229008	1.401288	27.590994	27.009645
-307804461	1.39	10.80	87.68	48	48	25.785361	2213.321109	0.169477	0.037242	0.884672	0.951409
-30912861#0	28.66	2.50	641.88	21	21	3028.440329	58621.838298	15.160853	1.340869	26.041183	25.200364
-30912861#1	14.33	10.76	310.30	21	21	263.552116	23775.157446	1.741368	0.311129	8.953725	10.220009
-30912861#2	6.01	10.69	125.99	0	21	88.085445	8097.457546	0.584941	0.103226	3.03027	3.480783
-30912870#0	24.56	6.30	1974.64	78	78	1278.407559	40893.155938	6.763125	0.728729	16.832518	17.578757
-30912870#1	15.37	9.27	1239.16	78	78	680.477887	39593.653879	4.018939	0.666757	16.110318	17.019715
-30912876#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30912876#1	10.83	8.15	135.96	12	0	583.848855	29244.045017	3.33649	0.500023	12.012319	12.570887
-30912876#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30912902#0	23.26	6.33	3696.93	154	154	1496.021328	42592.036071	7.79872	0.830096	17.810017	18.309105
-30912902#1	5.17	11.15	862.39	154	154	403.777462	25928.947409	2.453937	0.494503	10.875046	11.14569
-31572903#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-31572903#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-31721081#0	0.75	13.34	21.52	21	0	17.230985	1802.942148	0.120398	0.02793	0.696928	0.775006
-31721081#1	2.07	12.85	101.15	42	21	35.327977	3924.702357	0.251993	0.057002	1.492776	1.687062
-31721081#2	8.61	12.85	376.98	42	42	130.892082	16270.830726	0.964269	0.217735	6.044458	6.994154
-31721081#3	0.72	12.89	45.65	42	42	11.759843	1320.584259	0.083955	0.019148	0.501335	0.567663
-31721081#4	4.1	12.81	187.81	42	42	120.229146	11150.109431	0.808819	0.183769	4.408058	4.792938
-321496804#0	4.88	6.90	730.05	131	131	328.794464	12156.158162	1.783832	0.244107	5.183433	5.225486
-321496804#1	1.67	11.62	272.86	131	131	154.625068	10204.100652	0.947497	0.199238	4.310717	4.386274
-321496804#2	0.45	10.09	121.19	131	131	53.735796	3121.562781	0.319163	0.062651	1.338192	1.341818
-321496804#3	6.38	2.11	1442.15	167	167	561.971252	11705.177328	2.834178	0.271004	5.248474	5.031779
-336758567#0	0.74	10.86	106.01	90	90	32.952209	1930.005809	0.194971	0.032658	0.777319	0.829632
-336758567#1	3.09	8.05	331.39	90	90	105.97439	5070.163626	0.599658	0.083976	2.013623	2.179481
-34597437#0	4.61	12.80	358.79	72	72	77.954043	8971.705237	0.561904	0.1263	3.38741	3.856558
-34597437#1	4.57	10.56	361.30	72	72	440.141227	26035.470072	2.624085	0.511692	11.052063	11.191482
-34597437#2	13.02	9.19	974.56	72	72	487.100984	23859.160966	2.771134	0.404174	9.558643	10.25617
-34597437#3	15.57	12.79	1148.06	72	72	257.814036	30580.990366	1.870628	0.419225	11.451581	13.145489
-34683151#0	21.5	11.23	767.18	35	35	648.898066	42262.335245	3.92569	0.63476	16.220327	18.166974
-34683151#1	0.46	13.00	28.96	35	35	8.844131	1004.745449	0.063268	0.014601	0.381829	0.431897
-34683151#2	2.44	12.89	98.37	35	35	66.446085	6388.730751	0.452022	0.102385	2.506722	2.746235
-34683151#3	0.21	12.33	20.75	35	35	22.940734	1531.566915	0.141162	0.030648	0.651162	0.658349
-34683151#4	0.77	11.52	41.39	35	35	90.970494	5790.555464	0.552792	0.11608	2.470724	2.489091
-34774629#0	4.6	12.75	3055.09	624	0	112.754491	11211.609716	0.773473	0.173309	4.352162	4.819385
-34774629#1	1.5	12.20	1176.33	624	624	68.611097	5210.122581	0.434795	0.091518	2.116927	2.239601
-34774629#2	1.05	11.39	916.11	624	624	62.091924	4403.930179	0.38728	0.082015	1.825474	1.89305
-349620089	0.35	7.19	145.21	143	143	33.561757	1591.712802	0.190324	0.030803	0.679369	0.684212
-349620090#0	12.47	1.23	2594.53	159	159	1193.185759	22013.804407	5.950216	0.527006	9.967528	9.463305
-349620090#1	0.43	8.53	152.85	159	159	3.34392	187.094216	0.019537	0.002863	0.0727	0.080425
-349620090#2	3.92	12.68	682.13	159	159	52.429496	6402.906942	0.385688	0.088225	2.397701	2.75234
-349620090#3	7.19	11.69	1208.27	159	159	494.505797	33004.510165	3.033984	0.618714	13.74607	14.187159
-349620090#4	1.37	5.55	353.72	159	159	109.547768	4402.714839	0.602392	0.08709	1.892285	1.892557
-35105603	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35171965#0	3.41	3.85	738.84	159	159	293.701473	7367.338259	1.511309	0.164883	3.269213	3.167001
-35171965#1	1.94	11.90	371.56	159	159	17.918094	2160.091339	0.131041	0.029093	0.805958	0.928534
-35171965#2	0.68	12.94	166.11	159	159	8.808123	1195.848007	0.067366	0.015551	0.440493	0.514045
-35171965#3	2.06	12.98	385.15	159	159	26.845235	3558.698854	0.203143	0.046966	1.315101	1.529737
-35171965#4	1.11	13.07	234.48	159	159	16.361741	2156.714475	0.123532	0.028994	0.799977	0.927081
-35171965#5	5.44	12.61	925.28	159	159	297.420622	22789.874139	1.892262	0.412125	9.336341	9.796336
-35171965#6	1.68	8.78	352.29	159	159	170.415731	9304.315034	0.9969	0.183588	3.978612	3.999516
-35474708	10.99	9.52	1585.46	138	138	391.201628	25226.817721	2.36552	0.403799	10.09833	10.843991
-35475028#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35475028#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35475028#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-36748084#0	15.55	9.34	4611.33	289	289	576.199114	28650.663422	3.286456	0.477474	11.400496	12.315867
-36748084#1	0.25	12.56	181.60	289	289	3.934794	479.19915	0.028808	0.006438	0.178583	0.205988
