link	ttime	avgspeed	sampledSeconds	entered	left	cost_co	cost_co2	cost_hc	cost_PMx	cost_nox	cost_fuel
-13797599#10	0.37	12.99	32.45	44	44	5.616957	683.021228	0.041022	0.009141	0.254483	0.293602
-13797599#2	11.91	2.71	737.90	54	54	1300.360177	24748.444118	6.500624	0.57181	11.005952	10.638877
-13797599#3	4.47	11.94	262.74	54	54	324.037503	22160.556629	2.002206	0.419606	9.256157	9.525817
-13797599#4	23.58	1.37	1189.72	44	44	2537.514613	45255.204575	12.616398	1.088277	20.475717	19.4544
-13797599#5	5.74	12.93	268.69	44	44	84.365143	10832.19891	0.631933	0.145827	4.029725	4.656309
-13797599#6	9.9	12.94	451.91	44	44	150.432463	19474.175171	1.130084	0.259749	7.228798	8.371135
-13797599#7	4.1	12.89	196.72	44	44	55.881197	7258.377051	0.421264	0.097429	2.697705	3.120072
-13797599#8	2.88	12.91	142.93	44	44	43.197087	5377.875482	0.320125	0.072826	2.006945	2.311724
-13797599#9	4.43	12.93	210.87	44	44	55.852015	7920.261218	0.432512	0.100468	2.897888	3.404594
-13797704#0	5.45	8.58	282.37	47	47	127.753225	7701.840289	0.75833	0.114189	3.008033	3.310733
-13797704#1	1.3	11.96	79.74	47	47	7.57473	1067.751544	0.05794	0.013066	0.387386	0.458983
-13798697	11.35	12.41	457.64	39	39	493.65152	38472.632715	3.14992	0.6678	15.55676	16.537683
-14326205#0	2.48	12.15	51.68	18	18	27.989564	3197.494163	0.201642	0.045877	1.212401	1.374467
-14326205#1	4.25	12.87	83.12	18	18	59.568511	7257.779279	0.437388	0.09983	2.718675	3.119814
-14326205#2	0.57	13.11	16.85	18	18	11.887651	1466.657753	0.08733	0.020031	0.547712	0.630455
-14326205#3	1.07	12.93	25.93	18	18	16.352404	2055.90088	0.121035	0.027139	0.761636	0.883747
-14326205#4	6.32	12.47	214.30	32	32	80.944854	10054.566711	0.599778	0.138303	3.762851	4.322035
-14327505#0	3.81	0.95	821.20	93	93	449.119108	8707.10597	2.249872	0.20651	3.931555	3.742998
-14327505#1	17.83	4.52	1755.77	93	93	1557.587471	44900.197988	8.151933	0.960406	19.507925	19.301154
-14327505#2	19.91	4.00	991.40	47	47	1830.093535	46082.594594	9.416529	0.998811	20.085133	19.809608
-14327505#3	1.36	10.33	85.62	47	47	158.558958	9401.048161	0.946313	0.188015	4.02277	4.041083
-14328611	0.19	6.45	70.10	76	76	18.794742	825.658974	0.105023	0.016194	0.354477	0.354918
-14333888#0	2.96	7.43	21.60	6	6	132.364896	6662.349296	0.757946	0.117651	2.758429	2.863881
-14333888#1	1.85	9.51	14.11	6	6	55.797454	3849.914823	0.342115	0.055119	1.498041	1.65493
-14333888#2	1.85	8.97	14.27	6	6	141.584709	7901.339967	0.830038	0.143418	3.295043	3.396455
-14333888#3	4.2	8.29	25.14	0	6	108.61981	5759.608008	0.629485	0.104545	2.404969	2.475819
-14333980	13.0	8.33	54.28	4	4	611.783857	33162.378314	3.56264	0.59783	13.779183	14.255142
-156211618#0	17.67	6.89	6554.06	357	357	1069.243631	34388.017064	5.667943	0.650988	14.273274	14.78234
-156211618#1	1.19	12.52	560.09	357	357	19.650348	2205.680966	0.139988	0.030811	0.832362	0.94813
-156211618#2	0.69	12.57	380.85	357	357	11.306997	1287.378688	0.080924	0.01799	0.48538	0.55339
-157156090#0	3.41	3.54	47.34	0	14	116.254027	3267.801055	0.604717	0.062602	1.39486	1.404734
-167487356#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#4	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#5	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487370	0.71	10.26	189.60	162	162	84.23099	4965.89045	0.502058	0.09957	2.127386	2.13461
-167487441	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487519	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-172963174#2	12.91	8.69	625.87	47	8	325.881834	19937.81155	1.935578	0.270749	7.683133	8.570547
-172963174#3	9.13	8.88	454.12	47	47	218.223345	13846.36526	1.307332	0.186345	5.321497	5.95205
-172963174#4	0.03	9.28	25.63	47	47	1.435393	88.205921	0.008589	0.001487	0.035913	0.037916
-172963174#5	4.02	8.90	214.27	47	47	129.904087	8036.78701	0.77489	0.115822	3.142128	3.454714
-193149514	3.31	9.42	266.65	70	70	128.877365	7982.650832	0.773426	0.138168	3.271751	3.431407
-198514517	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-200072875	3.77	9.79	931.96	219	219	86.423983	6086.354907	0.532221	0.08303	2.323656	2.616296
-207634492	4.73	1.10	1466.01	162	162	555.600008	10829.621769	2.784581	0.256047	4.885675	4.655421
-207634505#0	3.94	2.42	1808.03	306	306	396.311363	9226.522126	2.021476	0.206195	4.094419	3.966234
-207634505#1	4.9	3.11	1964.99	306	306	350.822752	7373.451171	1.769654	0.164435	3.263169	3.169679
-207634523#0	11.4	10.07	3656.31	308	308	263.874211	20168.626084	1.663201	0.283649	7.773975	8.669701
-207634523#1	0.71	9.91	364.20	308	308	28.032017	1561.111137	0.164406	0.029073	0.65522	0.671055
-211090188#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-211641909#0	3.78	12.84	693.84	167	167	152.986899	13025.239502	1.003242	0.224289	5.235601	5.598967
-211641909#1	1.07	11.39	248.07	167	167	119.510537	7575.109951	0.725338	0.151367	3.22918	3.25619
-211641911	12.37	12.95	2126.21	167	167	182.090283	23417.719558	1.361797	0.314092	8.696196	10.066299
-212361874#0	4.65	6.97	23.19	0	5	69.044973	2710.059925	0.376281	0.044053	1.101217	1.164966
-212361874#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212706762#0	0.03	7.20	254.88	371	371	3.374478	155.090639	0.019039	0.003118	0.066917	0.066667
-212706762#1	3.52	5.13	1647.60	371	371	289.789979	9990.876812	1.555131	0.205364	4.322767	4.294718
-212710688	18.5	12.00	926.11	49	49	289.494394	31262.4354	2.036638	0.431293	11.784232	13.438427
-212710692	12.16	13.07	588.39	47	47	190.33608	23776.737445	1.407824	0.328451	8.891252	10.220615
-212710702	6.48	9.04	329.06	47	47	309.092236	12260.284239	1.68926	0.214292	4.926809	5.270285
-212711374#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212711374#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212711374#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-216891254#0	3.26	12.60	622.13	171	171	63.862525	6878.925043	0.448527	0.099286	2.618351	2.956959
-216891254#1	6.16	12.60	1118.59	171	171	99.069491	11886.416805	0.722344	0.159865	4.43297	5.109477
-216891254#2	8.75	12.68	1561.00	171	171	139.233381	16731.186059	1.015595	0.226318	6.246367	7.19204
-217344337#0	1.58	12.81	334.07	171	171	25.280599	3059.602152	0.185039	0.041693	1.143636	1.315195
-217344337#1	6.53	12.77	1179.57	171	171	136.337885	14219.425159	0.948887	0.210782	5.450455	6.112324
-217344337#2	0.49	12.12	150.92	171	171	17.620712	1340.304963	0.111575	0.022252	0.535164	0.57614
-217344337#3	1.93	12.42	356.60	154	154	166.220605	11619.073916	1.034474	0.225894	4.884332	4.994501
-217344337#4	1.4	10.18	287.27	154	154	171.637288	10044.449737	1.021407	0.202546	4.31299	4.317651
-217344337#5	1.23	7.47	287.94	154	154	138.174957	6589.452873	0.784821	0.129433	2.824724	2.832531
-219536349#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-219536349#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-220232893#0	3.69	1.61	690.83	104	104	327.980927	6332.877183	1.641983	0.148409	2.851501	2.722372
-220232893#1	3.68	3.37	529.59	104	104	213.036859	4297.040898	1.070583	0.097532	1.908818	1.847206
-220232893#2	1.93	10.92	245.53	104	104	35.180671	2864.085587	0.225704	0.040473	1.085499	1.231158
-220232893#3	3.66	12.72	419.75	104	104	56.406446	6703.466959	0.409778	0.091637	2.509964	2.88154
-220232893#4	0.58	12.77	99.39	104	104	8.876967	1116.704793	0.065663	0.014665	0.413452	0.480025
-223556668#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#4	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-224637998	3.71	10.46	133.14	32	32	416.609219	24806.223079	2.488562	0.493175	10.582337	10.663071
-224646232#0	10.29	12.06	555.43	52	52	158.040872	18017.656022	1.131632	0.247313	6.755822	7.745041
-224646232#1	1.21	12.88	82.30	52	52	17.90356	2418.787209	0.135649	0.030755	0.887573	1.039737
-224646232#2	8.52	12.85	462.09	52	52	125.400975	16654.225809	0.949624	0.218323	6.150111	7.15896
-224646232#3	4.04	12.37	230.04	52	52	176.201318	13763.930588	1.125949	0.238495	5.567789	5.916505
-224646232#4	0.02	10.69	24.07	52	52	1.260213	75.118161	0.007513	0.001401	0.031381	0.03229
-224648421#0	15.1	8.00	784.37	0	52	669.100378	25291.272448	3.631088	0.45062	10.264569	10.87188
-226624856	6.28	8.81	299.89	44	44	189.792995	11726.360941	1.131614	0.168173	4.579176	5.040725
-226921792#0	2.08	1.80	80.18	17	17	114.918605	3061.058128	0.595035	0.065578	1.350642	1.315856
-226921792#1	8.13	5.54	152.73	17	17	200.228672	9096.518562	1.118618	0.136754	3.602282	3.910289
-226921792#2	2.07	8.79	44.39	17	17	50.504818	3207.47261	0.302636	0.043179	1.232668	1.378776
-226921792#3	1.01	8.80	26.31	17	17	28.394285	1811.70094	0.16997	0.022433	0.683102	0.778787
-226921792#4	2.03	8.69	43.79	17	17	104.333488	6093.833748	0.61606	0.099298	2.463199	2.619498
-226921792#5	1.07	7.90	28.34	17	17	115.458605	5779.578356	0.662505	0.113787	2.477538	2.484394
-226921792#6	0.63	6.41	23.32	17	17	55.520686	2434.757378	0.310164	0.04785	1.045643	1.046604
-228569586	3.52	9.38	136.92	34	34	277.256888	15886.206854	1.637735	0.300033	6.691053	6.828792
-228569587#0	6.76	10.29	245.36	34	34	194.076575	14414.971268	1.216298	0.217341	5.656335	6.196413
-228569587#1	3.38	7.36	136.74	34	34	352.551495	17122.984653	2.011293	0.342469	7.371473	7.360442
-229784704#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-232480478	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-238872916#0	6.23	12.40	906.11	137	137	108.803917	12164.114001	0.774915	0.169086	4.587873	5.228844
-238872916#1	1.34	12.38	236.13	137	137	25.840757	2687.38532	0.179348	0.039115	1.027338	1.155193
-238872916#2	1.47	12.35	254.29	137	137	25.526533	2859.377996	0.181534	0.039531	1.076948	1.229127
-238872916#3	1.63	12.38	275.62	137	137	29.720515	3228.549389	0.209667	0.046084	1.226499	1.387817
-238872916#4	1.43	12.45	248.24	137	137	26.766751	2887.281323	0.188327	0.041169	1.096962	1.241121
-238872916#5	12.08	12.42	1707.67	137	137	217.508051	23981.823535	1.541205	0.335621	9.063404	10.308783
-238872916#6	18.22	12.53	2547.79	137	137	309.364999	35445.912909	2.219975	0.488924	13.328349	15.236717
-238872916#7	36.21	12.72	4959.13	0	137	573.108662	68389.344204	4.172239	0.932994	25.590942	29.397723
-239593895#0	1.76	12.49	222.99	104	104	113.339097	8433.887272	0.716613	0.157581	3.493541	3.625341
-239593895#1	1.61	10.71	213.56	104	104	180.825738	10918.711617	1.08413	0.218597	4.669266	4.693455
-239593895#2	0.71	8.51	131.62	104	104	76.077193	4003.082043	0.44138	0.079105	1.713932	1.720751
-251256098	11.11	9.66	707.89	61	61	248.654042	17738.983096	1.537591	0.249577	6.855979	7.625305
-251256098.111	13.23	2.18	939.86	61	61	1394.633717	27515.523966	6.995627	0.636634	12.303135	11.82834
-252518642#0	1.81	12.51	352.97	161	161	106.683798	8055.736418	0.677191	0.148889	3.323107	3.462793
-252518642#1	0.94	11.34	219.23	161	161	100.486209	6362.292695	0.609685	0.126971	2.710363	2.734856
-252518644#0	0.63	7.22	193.98	151	151	78.545768	3597.982754	0.442963	0.072754	1.554846	1.546622
-252518644#1	11.43	4.72	1877.38	151	151	812.898147	21435.535924	4.201842	0.447887	9.243386	9.214524
-252518644#2	20.92	11.84	3219.57	151	151	897.894617	64550.737499	5.596277	1.110852	26.07561	27.747576
-252526954	9.94	12.47	743.21	72	72	273.101619	25294.970776	1.831087	0.400676	9.895276	10.873212
-252543837	1.68	12.20	487.01	235	235	34.445105	3472.846466	0.236786	0.050942	1.332688	1.49283
-255778743#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-255778743#2	7.78	8.87	48.91	6	0	202.371393	12907.722805	1.212109	0.164119	4.896117	5.548576
-255778743#3	10.55	8.62	66.58	6	6	408.009998	23065.828254	2.390843	0.375032	9.323904	9.915097
-256605510	8.38	10.11	4725.41	541	0	207.9422	15770.216991	1.308325	0.224558	6.098982	6.778995
-26119992#11	8.67	9.99	1217.99	135	0	325.357122	21990.65769	1.99193	0.354701	8.81177	9.45288
-261980637#0	18.06	5.54	3158.97	167	167	1398.660086	33863.612725	7.157121	0.701915	14.459249	14.557117
-261980637#1	6.44	12.42	1139.13	167	167	299.902911	23375.977836	1.915749	0.413026	9.505416	10.048287
-261980637#2	7.37	10.31	1166.09	149	149	502.368693	31173.347984	3.028937	0.603584	13.16139	13.40002
-261980637#3	6.1	10.57	975.34	149	149	249.286684	16607.359788	1.525999	0.299935	6.841169	7.138777
-261980637#4	15.36	4.54	2444.06	149	149	1459.796815	37718.023091	7.534077	0.808909	16.335268	16.2139
-261980637#5	0.52	10.30	146.78	149	149	61.991997	3660.583005	0.369686	0.073605	1.56941	1.573518
-261980638	23.38	6.46	530.47	22	22	1315.915273	43213.662483	6.983925	0.750407	17.707976	18.576269
-262474849#0	2.65	13.08	482.27	160	160	36.922682	5079.621116	0.283703	0.066742	1.873371	2.183517
-262474849#1	8.68	13.05	1387.54	0	160	122.281593	15370.0382	0.907537	0.210136	5.737678	6.606933
-27292882#0	13.8	2.21	2280.72	143	143	1622.347927	30727.86333	8.107445	0.715742	13.715065	13.20931
-27292882#1	13.82	12.54	2030.80	143	143	243.818563	27083.032403	1.732421	0.382409	10.251138	11.641856
-27292882#2	9.77	12.66	1450.56	143	143	181.910539	20203.799187	1.293651	0.290077	7.67312	8.684757
-27292882#3	6.76	12.12	1467.08	205	205	119.524958	12389.320514	0.829371	0.180352	4.73323	5.325645
-27292882#4	1.45	12.87	373.86	205	205	31.60141	3294.544875	0.22033	0.050192	1.271445	1.416182
-287648900	8.53	11.38	2057.97	230	230	241.813049	17646.758306	1.50757	0.275201	6.853277	7.585629
-289161877#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-289161877#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-29036514	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30417987#0	1.27	1.91	330.67	88	88	161.629063	3623.567603	0.821314	0.082628	1.616835	1.557677
-30417987#1	5.98	5.67	600.00	88	88	408.203656	10361.574858	2.100769	0.216571	4.461332	4.454159
-30417987#2	0.02	12.79	34.05	88	88	0.188078	26.745292	0.001458	0.000332	0.009735	0.011497
-30417987#3	6.92	12.39	642.75	88	88	362.844419	27153.096712	2.293176	0.492298	11.144742	11.671892
-30417989#0	2.0	6.62	432.25	159	159	127.895001	5933.218385	0.722034	0.114751	2.533523	2.550448
-30417989#1	1.58	6.85	360.67	159	159	123.320482	5865.85816	0.700068	0.115198	2.514936	2.521488
-30417990#0	8.97	12.41	196.38	21	21	115.456271	14983.979407	0.86689	0.197896	5.546611	6.44099
-30417990#1	10.19	12.94	221.64	21	21	141.610256	19185.212084	1.078707	0.249921	7.070892	8.246926
-30417990#2	15.89	12.51	341.57	21	21	553.166306	46751.691922	3.614685	0.782636	18.667582	20.096494
-304684297#0	2.96	3.93	712.85	171	171	249.897368	8306.0766	1.332652	0.168343	3.602682	3.570492
-304684297#1	34.62	1.34	6526.77	171	171	4124.912737	80580.341127	20.679208	1.906526	36.292344	34.63975
-304688472	0.98	6.19	118.58	68	68	95.035272	4096.385709	0.52922	0.080733	1.761184	1.760872
-304690306	30.91	3.50	7518.12	233	233	2998.959545	62387.1476	15.113529	1.390866	27.385599	26.818868
-307804461	1.35	11.08	85.44	48	48	23.395133	2178.710605	0.157447	0.03441	0.853825	0.936533
-30912861#0	28.75	2.49	643.90	21	21	3017.719759	57622.456212	15.086792	1.314607	25.573065	24.77079
-30912861#1	14.4	10.71	311.63	21	21	274.338005	25020.539522	1.817745	0.316383	9.350279	10.755364
-30912861#2	5.98	10.74	125.46	0	21	95.069841	8561.285348	0.627832	0.110588	3.215868	3.680163
-30912870#0	25.77	6.01	2071.54	78	78	1430.97161	43692.050707	7.524973	0.803028	18.145096	18.781937
-30912870#1	15.45	9.22	1244.90	78	78	706.40455	40411.879772	4.15604	0.682042	16.459053	17.371445
-30912876#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30912876#1	10.86	8.12	135.86	12	0	584.449507	29285.737451	3.341115	0.505601	12.062336	12.588801
-30912876#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30912902#0	24.07	6.12	3329.02	134	134	1606.061522	44791.925387	8.352653	0.888195	18.842153	19.254779
-30912902#1	5.14	11.23	745.36	134	134	389.17964	25009.069205	2.365913	0.477557	10.491221	10.750275
-31572903#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-31572903#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-31721081#0	0.74	13.49	21.74	21	0	16.160549	1844.089716	0.115986	0.027254	0.701232	0.792695
-31721081#1	2.07	12.83	101.58	42	21	37.852544	4286.606866	0.270899	0.061361	1.623288	1.84263
-31721081#2	8.7	12.70	381.24	42	42	149.138705	16888.190258	1.066258	0.237117	6.368796	7.259523
-31721081#3	0.73	12.72	46.24	42	42	12.364479	1497.248465	0.089926	0.020359	0.558287	0.643605
-31721081#4	4.11	12.77	188.40	42	42	99.58053	10553.391144	0.695589	0.156925	4.042269	4.536451
-321496804#0	5.13	6.57	871.89	149	149	334.862638	11912.317814	1.806037	0.243817	5.11344	5.120672
-321496804#1	1.67	11.66	309.15	149	149	158.342703	10404.707652	0.969387	0.204562	4.40573	4.472504
-321496804#2	0.45	10.11	137.54	149	149	53.877408	3145.629147	0.320363	0.063004	1.347772	1.352163
-321496804#3	6.43	2.09	1452.21	167	167	574.28948	12126.325902	2.900247	0.279975	5.433352	5.212815
-336758567#0	0.77	10.47	79.42	65	65	39.240709	2114.970573	0.227781	0.036943	0.861352	0.909142
-336758567#1	3.5	7.11	270.93	65	65	134.490774	5067.773152	0.729909	0.091762	2.071202	2.178465
-34597437#0	4.6	12.84	357.63	72	72	81.671388	9731.672435	0.594067	0.135729	3.658166	4.183235
-34597437#1	4.57	10.56	361.08	72	72	443.541339	26441.851978	2.648786	0.517051	11.204746	11.366169
-34597437#2	12.41	9.64	928.86	72	72	359.394026	21494.878647	2.13155	0.345983	8.472459	9.239814
-34597437#3	15.47	12.87	1140.49	72	72	246.299745	29842.739825	1.804868	0.4079	11.157028	12.828145
-34683151#0	21.56	11.20	769.31	35	35	630.323456	41227.420703	3.813354	0.619788	15.838256	17.722098
-34683151#1	0.47	12.74	29.56	35	35	6.150827	823.62621	0.04667	0.010035	0.300175	0.354044
-34683151#2	2.44	12.91	98.19	35	35	70.550544	6842.802284	0.481211	0.109957	2.685041	2.941419
-34683151#3	0.21	12.18	21.01	35	35	21.940636	1472.611453	0.135137	0.029146	0.623974	0.633007
-34683151#4	0.78	11.35	42.03	35	35	86.588683	5531.166114	0.526542	0.110382	2.35708	2.377592
-34774629#0	4.6	12.75	3055.76	624	0	115.652597	11287.958009	0.788577	0.176583	4.398452	4.852202
-34774629#1	1.5	12.16	1179.69	624	624	68.976776	5201.287614	0.436492	0.091621	2.115395	2.235803
-34774629#2	1.06	11.33	920.74	624	624	61.879092	4366.038526	0.385335	0.081251	1.809437	1.876763
-349620089	0.34	7.44	140.40	143	143	31.941618	1549.642161	0.182009	0.030127	0.662007	0.666127
-349620090#0	12.77	1.20	2657.45	159	159	1237.249764	22819.214136	6.169813	0.546544	10.334256	9.809535
-349620090#1	0.51	7.22	181.35	159	159	11.566334	299.646536	0.059613	0.0059	0.12592	0.12881
-349620090#2	3.94	12.60	686.46	159	159	48.083091	6342.891341	0.36353	0.083351	2.343156	2.726546
-349620090#3	7.22	11.65	1212.56	159	159	502.21726	33398.981035	3.077885	0.626721	13.915906	14.356725
-349620090#4	1.27	6.00	327.13	159	159	98.513196	4151.444518	0.54624	0.081458	1.780992	1.784542
-35105603	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35171965#0	3.67	3.58	793.91	159	159	322.719402	7816.807455	1.653889	0.175783	3.473028	3.360223
-35171965#1	1.94	11.90	371.46	159	159	19.323576	2299.318544	0.140637	0.031479	0.861029	0.988381
-35171965#2	0.68	12.99	165.39	159	159	10.209174	1298.013797	0.07597	0.017181	0.481205	0.557962
-35171965#3	2.05	13.00	384.79	159	159	28.151824	3800.63077	0.214162	0.049618	1.400397	1.633733
-35171965#4	1.11	13.03	235.06	159	159	17.951309	2224.911274	0.132297	0.03066	0.831871	0.956396
-35171965#5	5.46	12.57	928.06	159	159	305.747783	23049.85877	1.937504	0.421685	9.480883	9.908088
-35171965#6	1.7	8.66	357.46	159	159	170.331214	9252.540107	0.995483	0.183804	3.965446	3.977259
-35474708	11.09	9.43	1600.26	138	138	397.477241	25471.349349	2.399926	0.40872	10.202763	10.949106
-35475028#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35475028#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35475028#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-36748084#0	14.52	9.99	5411.56	363	363	486.073277	27707.814577	2.854403	0.449948	10.942283	11.910529
-36748084#1	0.25	12.52	228.77	363	363	4.281242	471.748539	0.030357	0.006695	0.178821	0.202785
